time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1990-03-19,5.7,-3.3,11.7,0.3,0.0,218.0,9.4,25.9,1023.9,395.0,43.427,-71.58708
1990-03-20,4.2,2.2,6.7,19.8,0.0,42.0,9.7,24.1,1017.0,0.0,43.427,-71.58708
1990-03-21,3.4,-2.8,6.7,0.5,0.0,318.0,20.2,59.0,1010.3,205.0,43.427,-71.58708
1990-03-22,5.1,-5.0,13.9,0.0,0.0,,11.2,40.7,1024.0,496.0,43.427,-71.58708
1990-03-23,6.2,-3.3,14.4,0.0,0.0,246.0,19.8,55.4,1015.0,279.0,43.427,-71.58708
1990-03-24,-2.0,-9.4,2.8,0.0,0.0,,7.6,37.1,1028.2,515.0,43.427,-71.58708
1990-03-25,-0.1,-8.9,8.9,0.0,0.0,,5.8,33.5,1024.9,659.0,43.427,-71.58708
1990-03-26,-0.8,-7.8,10.0,1.0,0.0,,16.2,63.0,1019.7,607.0,43.427,-71.58708
1990-03-27,-5.5,-11.1,0.0,0.0,0.0,,10.1,37.1,1028.2,749.0,43.427,-71.58708
1990-03-28,-1.6,-13.9,8.3,0.0,0.0,,11.9,44.3,1027.9,730.0,43.427,-71.58708
1990-03-29,-0.9,-10.6,7.2,0.0,0.0,,6.5,22.3,1035.6,735.0,43.427,-71.58708
1990-03-30,-0.7,-6.1,3.9,3.6,0.0,,6.5,29.5,1033.2,185.0,43.427,-71.58708
1990-03-31,2.5,0.0,6.1,0.0,25.0,,6.1,20.5,1020.4,133.0,43.427,-71.58708
1990-04-01,,1.7,9.4,0.0,0.0,,4.7,20.5,,389.0,43.427,-71.58708
1990-04-02,3.3,1.7,5.0,2.0,0.0,,2.2,11.2,1015.1,0.0,43.427,-71.58708
1990-04-03,3.9,2.8,5.6,16.8,0.0,,13.7,42.5,1009.4,0.0,43.427,-71.58708
1990-04-04,7.0,4.4,10.0,7.6,0.0,,13.7,40.7,990.1,0.0,43.427,-71.58708
1990-04-05,6.0,0.0,11.1,0.0,0.0,222.0,14.4,44.3,999.2,233.0,43.427,-71.58708
1990-04-06,5.5,0.0,11.7,0.0,0.0,,12.6,40.7,1011.1,563.0,43.427,-71.58708
1990-04-07,3.4,-0.6,8.9,0.0,0.0,,13.0,42.5,1013.2,448.0,43.427,-71.58708
1990-04-08,2.9,-4.4,7.8,0.0,0.0,,13.3,42.5,1019.2,522.0,43.427,-71.58708
1990-04-09,4.3,-7.2,15.0,0.0,0.0,,6.8,35.3,1026.1,474.0,43.427,-71.58708
1990-04-10,8.4,4.4,11.1,14.2,0.0,,6.5,25.9,1015.4,0.0,43.427,-71.58708
1990-04-11,8.8,0.6,13.9,6.9,0.0,274.0,20.5,53.6,1000.8,320.0,43.427,-71.58708
1990-04-12,2.3,-3.9,6.7,0.0,0.0,,13.7,38.9,1014.7,585.0,43.427,-71.58708
1990-04-13,1.8,-7.8,9.4,0.0,0.0,,5.4,27.7,1028.7,705.0,43.427,-71.58708
1990-04-14,4.8,-6.7,14.4,0.0,0.0,,11.5,35.3,1027.4,576.0,43.427,-71.58708
1990-04-15,7.0,4.4,10.0,15.0,0.0,,4.3,20.5,1016.4,3.0,43.427,-71.58708
1990-04-16,10.7,0.6,17.8,0.0,0.0,,8.6,35.3,1012.9,780.0,43.427,-71.58708
1990-04-17,5.4,-0.6,11.1,2.5,0.0,,13.7,53.6,1009.3,55.0,43.427,-71.58708
1990-04-18,2.5,-5.6,8.3,0.0,0.0,,16.6,53.6,1022.8,697.0,43.427,-71.58708
1990-04-19,4.8,-8.3,16.1,0.0,0.0,,7.6,29.5,1034.6,815.0,43.427,-71.58708
1990-04-20,10.2,2.2,16.7,0.0,0.0,,12.6,31.3,1028.1,187.0,43.427,-71.58708
1990-04-21,11.3,8.9,13.9,5.1,0.0,,6.8,20.5,1016.9,0.0,43.427,-71.58708
1990-04-22,12.8,5.6,21.1,0.0,0.0,,5.8,25.9,1016.4,824.0,43.427,-71.58708
1990-04-23,11.7,0.6,20.0,0.0,0.0,,11.2,42.5,1015.5,826.0,43.427,-71.58708
1990-04-24,9.1,-0.6,18.9,0.0,0.0,,8.6,31.3,1022.0,701.0,43.427,-71.58708
1990-04-25,8.6,7.2,10.0,0.0,0.0,,10.4,22.3,1017.8,13.0,43.427,-71.58708
1990-04-26,15.5,8.3,26.7,0.0,0.0,,6.8,24.1,1013.0,605.0,43.427,-71.58708
1990-04-27,21.7,8.9,33.3,0.0,0.0,,9.0,37.1,1011.3,735.0,43.427,-71.58708
1990-04-28,18.2,8.9,33.3,0.0,0.0,,13.0,44.3,1014.8,678.0,43.427,-71.58708
1990-04-29,7.3,5.6,8.9,0.0,0.0,81.0,14.4,31.3,1026.6,0.0,43.427,-71.58708
1990-04-30,8.1,5.6,11.1,6.1,0.0,,7.9,18.4,1022.1,0.0,43.427,-71.58708
1990-05-01,13.7,9.4,20.0,1.0,0.0,,6.5,22.3,1012.1,214.0,43.427,-71.58708
1990-05-02,14.3,2.8,18.9,0.0,0.0,,18.4,51.8,1015.2,802.0,43.427,-71.58708
1990-05-03,9.9,0.0,18.9,0.0,0.0,,9.7,37.1,1026.9,835.0,43.427,-71.58708
1990-05-04,11.3,0.6,20.0,1.0,0.0,,12.2,42.5,1024.3,676.0,43.427,-71.58708
1990-05-05,6.4,4.4,7.2,12.2,0.0,58.0,13.3,35.3,1007.5,0.0,43.427,-71.58708
1990-05-06,9.5,3.3,16.7,0.0,0.0,,16.2,46.4,1005.4,683.0,43.427,-71.58708
1990-05-07,9.6,5.0,15.0,3.3,0.0,,9.0,44.3,1009.9,273.0,43.427,-71.58708
1990-05-08,8.4,0.0,14.4,0.3,0.0,,6.1,29.5,1016.9,146.0,43.427,-71.58708
1990-05-09,16.6,6.1,28.3,0.0,0.0,,10.8,44.3,1014.6,563.0,43.427,-71.58708
1990-05-10,17.2,12.2,22.8,28.4,0.0,,19.8,59.0,1007.0,0.0,43.427,-71.58708
1990-05-11,11.6,7.2,16.1,0.5,0.0,,22.3,59.0,1002.9,410.0,43.427,-71.58708
1990-05-12,12.4,0.0,20.6,0.0,0.0,241.0,14.8,35.3,1021.5,787.0,43.427,-71.58708
1990-05-13,9.5,7.2,12.2,18.3,0.0,65.0,9.7,27.7,1016.4,0.0,43.427,-71.58708
1990-05-14,15.7,7.8,24.4,0.0,0.0,,13.0,35.3,1017.1,737.0,43.427,-71.58708
1990-05-15,15.4,3.3,25.0,0.0,0.0,,11.9,40.7,1019.9,407.0,43.427,-71.58708
1990-05-16,13.6,10.0,18.3,8.1,0.0,,7.2,24.1,1017.2,13.0,43.427,-71.58708
1990-05-17,10.5,7.2,12.8,12.7,0.0,56.0,12.6,35.3,1011.4,0.0,43.427,-71.58708
1990-05-18,10.3,7.2,16.7,1.0,0.0,,7.6,35.3,1006.4,245.0,43.427,-71.58708
1990-05-19,11.2,3.9,14.4,0.0,0.0,,16.2,38.9,1009.2,240.0,43.427,-71.58708
1990-05-20,8.0,3.9,12.2,5.6,0.0,,7.9,22.3,1017.1,47.0,43.427,-71.58708
1990-05-21,5.8,5.0,6.7,10.4,0.0,,8.6,29.5,1016.7,0.0,43.427,-71.58708
1990-05-22,9.2,5.6,13.9,0.0,0.0,,15.1,42.5,1014.5,314.0,43.427,-71.58708
1990-05-23,9.0,5.6,13.3,0.0,0.0,,9.0,22.3,1014.4,18.0,43.427,-71.58708
1990-05-24,9.9,1.1,18.9,0.0,0.0,,9.4,31.3,1016.2,585.0,43.427,-71.58708
1990-05-25,12.1,-0.6,22.8,0.0,0.0,,7.2,35.3,1019.1,722.0,43.427,-71.58708
1990-05-26,14.9,3.9,24.4,0.0,0.0,,7.2,38.9,1014.9,831.0,43.427,-71.58708
1990-05-27,15.9,6.1,24.4,2.0,0.0,,6.5,25.9,1011.0,644.0,43.427,-71.58708
1990-05-28,18.1,7.2,27.2,0.0,0.0,,11.5,37.1,1012.5,855.0,43.427,-71.58708
1990-05-29,13.5,10.0,17.8,21.1,0.0,,10.4,25.9,1010.4,11.0,43.427,-71.58708
1990-05-30,13.0,6.1,17.8,3.3,0.0,,22.7,63.0,1003.0,453.0,43.427,-71.58708
1990-05-31,13.7,0.0,22.8,0.0,0.0,,15.1,55.4,1014.4,732.0,43.427,-71.58708
1990-06-01,19.0,5.6,28.9,0.0,0.0,,13.0,42.5,1018.9,847.0,43.427,-71.58708
1990-06-02,20.4,6.7,31.1,0.0,0.0,,12.6,35.3,1017.9,716.0,43.427,-71.58708
1990-06-03,22.5,17.8,27.8,0.8,0.0,179.0,18.4,48.2,1009.4,327.0,43.427,-71.58708
1990-06-04,17.7,9.4,23.3,1.3,0.0,242.0,16.6,50.0,1003.1,321.0,43.427,-71.58708
1990-06-05,12.7,3.3,20.0,0.0,0.0,,14.8,46.4,1012.3,771.0,43.427,-71.58708
1990-06-06,12.2,1.7,21.1,0.0,0.0,,9.0,33.5,1015.3,257.0,43.427,-71.58708
1990-06-07,19.2,12.2,27.8,1.0,0.0,,12.2,50.0,1010.9,662.0,43.427,-71.58708
1990-06-08,17.5,7.8,25.6,3.0,0.0,,9.0,25.9,1018.0,467.0,43.427,-71.58708
1990-06-09,17.4,13.9,22.8,1.0,0.0,,9.0,31.3,1011.4,164.0,43.427,-71.58708
1990-06-10,15.6,13.9,19.4,8.4,0.0,,8.3,22.3,1008.9,0.0,43.427,-71.58708
1990-06-11,13.1,7.2,15.6,5.1,0.0,,11.2,35.3,1012.5,58.0,43.427,-71.58708
1990-06-12,15.8,5.0,25.6,0.0,0.0,,9.0,29.5,1019.5,920.0,43.427,-71.58708
1990-06-13,17.7,5.6,28.3,0.0,0.0,,7.6,27.7,1021.0,726.0,43.427,-71.58708
1990-06-14,18.9,12.2,26.7,0.0,0.0,,9.7,25.9,1016.5,678.0,43.427,-71.58708
1990-06-15,20.0,12.8,28.3,0.0,0.0,,10.1,31.3,1015.6,876.0,43.427,-71.58708
1990-06-16,20.4,12.8,28.9,0.0,0.0,,8.6,24.1,1019.4,589.0,43.427,-71.58708
1990-06-17,23.1,15.0,30.6,0.0,0.0,,10.4,31.3,1019.0,701.0,43.427,-71.58708
1990-06-18,23.2,18.3,29.4,0.0,0.0,177.0,15.1,38.9,1009.6,207.0,43.427,-71.58708
1990-06-19,22.0,17.2,27.8,0.3,0.0,,10.1,27.7,1005.6,310.0,43.427,-71.58708
1990-06-20,18.4,16.7,21.1,7.1,0.0,,8.6,22.3,1009.9,75.0,43.427,-71.58708
1990-06-21,17.2,15.6,18.9,12.4,0.0,,7.6,18.4,1011.5,0.0,43.427,-71.58708
1990-06-22,22.1,15.6,30.0,0.0,0.0,,6.8,37.1,1010.5,659.0,43.427,-71.58708
1990-06-23,19.4,17.8,20.6,11.9,0.0,,9.0,31.3,1005.8,46.0,43.427,-71.58708
1990-06-24,22.3,15.6,28.9,0.0,0.0,,10.8,33.5,1004.6,547.0,43.427,-71.58708
1990-06-25,19.7,13.9,25.0,2.5,0.0,,9.4,35.3,1013.5,693.0,43.427,-71.58708
1990-06-26,20.9,11.1,28.9,0.0,0.0,,8.6,29.5,1017.0,909.0,43.427,-71.58708
1990-06-27,22.3,14.4,30.0,0.0,0.0,211.0,11.5,38.9,1014.1,527.0,43.427,-71.58708
1990-06-28,20.5,11.7,26.1,0.0,0.0,,12.6,40.7,1015.4,793.0,43.427,-71.58708
1990-06-29,14.0,7.8,19.4,8.9,0.0,,6.1,20.5,1015.8,270.0,43.427,-71.58708
1990-06-30,15.4,12.8,20.0,0.0,0.0,,6.8,18.4,1009.5,90.0,43.427,-71.58708
1990-07-01,17.4,14.4,24.4,0.3,0.0,,7.6,25.9,1008.0,152.0,43.427,-71.58708
1990-07-02,18.3,11.7,24.4,0.0,0.0,,9.0,37.1,1013.3,546.0,43.427,-71.58708
1990-07-03,20.1,8.9,28.9,0.0,0.0,,11.2,40.7,1012.4,689.0,43.427,-71.58708
1990-07-04,26.4,19.4,32.8,0.0,0.0,,12.2,37.1,1005.0,501.0,43.427,-71.58708
1990-07-05,24.8,12.2,29.4,0.0,0.0,298.0,19.4,48.2,1005.1,636.0,43.427,-71.58708
1990-07-06,16.6,7.2,23.3,0.0,0.0,,9.0,25.9,1014.7,751.0,43.427,-71.58708
1990-07-07,16.5,6.7,24.4,0.0,0.0,,13.0,37.1,1021.4,883.0,43.427,-71.58708
1990-07-08,18.8,8.3,27.2,0.0,0.0,,10.8,33.5,1023.2,680.0,43.427,-71.58708
1990-07-09,22.9,15.6,30.6,2.0,0.0,201.0,12.2,35.3,1012.1,522.0,43.427,-71.58708
1990-07-10,23.5,14.4,29.4,0.0,0.0,,15.5,46.4,1010.2,851.0,43.427,-71.58708
1990-07-11,18.1,8.9,24.4,0.0,0.0,,9.0,29.5,1017.1,661.0,43.427,-71.58708
1990-07-12,14.9,8.9,18.9,0.8,0.0,,6.1,18.4,1019.5,140.0,43.427,-71.58708
1990-07-13,19.6,12.2,26.1,0.0,0.0,,9.0,24.1,1022.1,798.0,43.427,-71.58708
1990-07-14,19.6,9.4,28.9,0.0,0.0,,8.3,27.7,1021.4,864.0,43.427,-71.58708
1990-07-15,24.8,15.6,31.7,1.0,0.0,,12.2,38.9,1017.0,724.0,43.427,-71.58708
1990-07-16,26.3,19.4,31.7,0.0,0.0,219.0,13.7,48.2,1017.0,803.0,43.427,-71.58708
1990-07-17,24.0,14.4,31.7,0.0,0.0,,10.4,33.5,1021.8,814.0,43.427,-71.58708
1990-07-18,25.9,15.6,33.9,0.0,0.0,,9.0,29.5,1019.5,847.0,43.427,-71.58708
1990-07-19,26.0,17.2,32.8,0.0,0.0,,12.2,40.7,1016.0,864.0,43.427,-71.58708
1990-07-20,23.1,15.0,33.3,0.8,0.0,,9.4,42.5,1013.0,530.0,43.427,-71.58708
1990-07-21,24.1,17.2,30.6,0.0,0.0,,7.9,25.9,1012.0,721.0,43.427,-71.58708
1990-07-22,22.5,15.0,30.6,3.0,0.0,,10.1,29.5,1014.1,609.0,43.427,-71.58708
1990-07-23,22.8,18.9,30.0,32.3,0.0,,10.8,33.5,1011.5,89.0,43.427,-71.58708
1990-07-24,22.0,19.4,26.1,4.3,0.0,,7.6,25.9,1015.6,193.0,43.427,-71.58708
1990-07-25,22.7,18.9,29.4,1.0,0.0,,7.6,24.1,1019.4,535.0,43.427,-71.58708
1990-07-26,23.4,17.2,30.6,0.0,0.0,,7.2,24.1,1024.0,645.0,43.427,-71.58708
1990-07-27,23.0,16.7,30.0,0.0,0.0,,7.9,29.5,1025.1,717.0,43.427,-71.58708
1990-07-28,22.2,17.8,28.9,0.0,0.0,,7.6,25.9,1023.2,610.0,43.427,-71.58708
1990-07-29,22.5,16.1,30.0,0.0,0.0,,6.8,20.5,1019.6,738.0,43.427,-71.58708
1990-07-30,20.8,15.6,29.4,0.0,0.0,,7.6,22.3,1015.7,668.0,43.427,-71.58708
1990-07-31,21.7,15.0,30.0,0.0,0.0,,8.6,22.3,1011.0,672.0,43.427,-71.58708
1990-08-01,21.7,12.2,26.7,0.0,0.0,,18.0,51.8,1012.3,783.0,43.427,-71.58708
1990-08-02,20.3,9.4,29.4,0.0,0.0,,9.7,42.5,1016.0,813.0,43.427,-71.58708
1990-08-03,22.7,11.7,32.8,0.0,0.0,,9.4,31.3,1016.2,817.0,43.427,-71.58708
1990-08-04,24.3,13.3,33.3,0.0,0.0,,6.8,24.1,1017.0,846.0,43.427,-71.58708
1990-08-05,23.5,16.1,30.0,0.0,0.0,,10.1,42.5,1018.8,752.0,43.427,-71.58708
1990-08-06,21.2,18.3,22.2,5.1,0.0,138.0,12.2,37.1,1018.6,0.0,43.427,-71.58708
1990-08-07,21.1,18.3,23.3,21.1,0.0,130.0,12.6,31.3,1017.5,0.0,43.427,-71.58708
1990-08-08,23.3,20.0,28.9,2.8,0.0,,7.2,20.5,1020.4,406.0,43.427,-71.58708
1990-08-09,23.6,17.2,30.0,0.0,0.0,,9.0,24.1,1022.0,782.0,43.427,-71.58708
1990-08-10,22.2,20.0,25.6,10.9,0.0,,7.6,24.1,1021.0,0.0,43.427,-71.58708
1990-08-11,22.1,20.0,25.6,29.7,0.0,,7.2,18.4,1017.5,190.0,43.427,-71.58708
1990-08-12,23.8,17.2,30.6,0.0,0.0,,6.1,24.1,1018.1,709.0,43.427,-71.58708
1990-08-13,22.7,15.0,30.6,4.6,0.0,,11.9,44.3,1017.0,311.0,43.427,-71.58708
1990-08-14,21.5,14.4,26.1,0.0,0.0,,14.4,44.3,1014.4,770.0,43.427,-71.58708
1990-08-15,19.7,11.7,27.2,0.0,0.0,,6.8,27.7,1017.1,777.0,43.427,-71.58708
1990-08-16,21.0,13.9,28.9,0.0,0.0,,2.9,20.5,1017.7,353.0,43.427,-71.58708
1990-08-17,23.1,16.1,30.6,0.0,0.0,,5.8,27.7,1018.5,648.0,43.427,-71.58708
1990-08-18,24.3,16.1,32.2,0.0,0.0,,6.1,25.9,1015.8,585.0,43.427,-71.58708
1990-08-19,18.2,10.6,23.3,15.2,0.0,,10.4,29.5,1019.3,205.0,43.427,-71.58708
1990-08-20,14.7,8.9,21.1,0.0,0.0,66.0,10.4,29.5,1027.8,790.0,43.427,-71.58708
1990-08-21,15.1,8.3,22.8,0.0,0.0,,7.9,24.1,1026.5,680.0,43.427,-71.58708
1990-08-22,16.3,9.4,25.6,0.0,0.0,,6.1,22.3,1024.1,542.0,43.427,-71.58708
1990-08-23,17.3,11.7,23.3,0.5,0.0,,5.0,18.4,1021.7,31.0,43.427,-71.58708
1990-08-24,20.4,18.3,23.9,0.0,0.0,,6.1,18.4,1022.1,48.0,43.427,-71.58708
1990-08-25,18.4,16.7,20.0,81.8,0.0,,7.2,25.9,1019.8,0.0,43.427,-71.58708
1990-08-26,22.5,17.2,30.0,0.0,0.0,,4.0,18.4,1017.2,541.0,43.427,-71.58708
1990-08-27,23.1,16.7,31.7,10.9,0.0,,7.6,35.3,1011.1,557.0,43.427,-71.58708
1990-08-28,23.5,16.1,30.6,0.0,0.0,,9.7,44.3,1007.0,722.0,43.427,-71.58708
1990-08-29,23.7,17.8,28.9,0.0,0.0,,13.7,53.6,1003.9,570.0,43.427,-71.58708
1990-08-30,19.3,11.1,26.1,0.0,0.0,,9.0,31.3,1013.4,735.0,43.427,-71.58708
1990-08-31,17.9,8.9,27.8,0.0,0.0,,4.7,18.4,1021.0,644.0,43.427,-71.58708
1990-09-01,18.8,11.1,27.8,0.0,0.0,,5.8,24.1,1021.9,701.0,43.427,-71.58708
1990-09-02,20.8,14.4,30.6,4.3,0.0,,8.6,42.5,1015.4,429.0,43.427,-71.58708
1990-09-03,18.8,9.4,23.9,0.0,0.0,,12.6,35.3,1022.4,732.0,43.427,-71.58708
1990-09-04,14.5,6.1,22.8,0.0,0.0,,7.6,24.1,1028.9,701.0,43.427,-71.58708
1990-09-05,18.0,10.6,26.7,0.0,0.0,,6.1,20.5,1019.0,571.0,43.427,-71.58708
1990-09-06,20.6,14.4,26.7,0.0,0.0,,6.5,22.3,1014.3,658.0,43.427,-71.58708
1990-09-07,20.2,11.1,24.4,2.3,0.0,201.0,16.6,53.6,1006.6,103.0,43.427,-71.58708
1990-09-08,12.3,3.3,19.4,0.0,0.0,,8.3,27.7,1022.0,771.0,43.427,-71.58708
1990-09-09,11.8,2.2,21.1,0.0,0.0,,9.7,29.5,1024.0,637.0,43.427,-71.58708
1990-09-10,17.7,13.9,23.9,4.8,0.0,,5.8,20.5,1017.7,608.0,43.427,-71.58708
1990-09-11,19.1,12.8,27.2,0.0,0.0,,7.2,25.9,1021.2,657.0,43.427,-71.58708
1990-09-12,18.8,15.6,23.3,0.3,0.0,,9.4,27.7,1022.5,150.0,43.427,-71.58708
1990-09-13,20.1,15.6,27.8,0.0,0.0,,6.8,25.9,1021.8,553.0,43.427,-71.58708
1990-09-14,18.8,16.1,23.3,0.0,0.0,,10.1,24.1,1018.0,156.0,43.427,-71.58708
1990-09-15,18.6,11.7,24.4,32.0,0.0,198.0,14.4,46.4,1001.6,359.0,43.427,-71.58708
1990-09-16,12.8,6.7,17.2,0.0,0.0,,13.7,38.9,1006.7,586.0,43.427,-71.58708
1990-09-17,10.1,7.2,13.3,0.0,0.0,324.0,18.4,48.2,1014.8,526.0,43.427,-71.58708
1990-09-18,7.8,1.1,13.3,0.0,0.0,,13.0,51.8,1020.1,472.0,43.427,-71.58708
1990-09-19,8.9,-1.1,17.8,6.6,0.0,,6.1,22.3,1017.6,517.0,43.427,-71.58708
1990-09-20,13.1,7.8,18.3,0.0,0.0,,14.0,44.3,1011.4,535.0,43.427,-71.58708
1990-09-21,12.5,3.3,18.9,0.0,0.0,,7.6,27.7,1019.2,560.0,43.427,-71.58708
1990-09-22,12.6,9.4,15.6,3.6,0.0,,9.7,25.9,1012.1,0.0,43.427,-71.58708
1990-09-23,14.5,6.7,19.4,0.0,0.0,284.0,13.3,40.7,1001.5,612.0,43.427,-71.58708
1990-09-24,9.7,3.3,15.6,0.0,0.0,,10.8,37.1,1009.7,602.0,43.427,-71.58708
1990-09-25,11.0,1.7,21.1,0.0,0.0,,7.6,31.3,1014.3,702.0,43.427,-71.58708
1990-09-26,14.6,10.0,21.7,0.0,0.0,,10.8,31.3,1014.7,498.0,43.427,-71.58708
1990-09-27,15.3,8.9,22.8,0.0,0.0,,6.5,22.3,1019.1,618.0,43.427,-71.58708
1990-09-28,16.5,9.4,25.6,0.0,0.0,,5.8,24.1,1021.3,567.0,43.427,-71.58708
1990-09-29,15.4,8.9,25.0,0.0,0.0,,2.5,14.8,1020.0,392.0,43.427,-71.58708
1990-09-30,15.3,13.3,17.2,4.8,0.0,97.0,11.2,27.7,1017.4,0.0,43.427,-71.58708
1990-10-01,11.7,2.2,17.8,0.0,0.0,,11.2,33.5,1014.0,657.0,43.427,-71.58708
1990-10-02,9.6,3.3,17.2,0.3,0.0,,14.0,51.8,1012.4,425.0,43.427,-71.58708
1990-10-03,8.8,-1.1,18.9,0.0,0.0,,7.2,37.1,1024.1,699.0,43.427,-71.58708
1990-10-04,12.9,3.3,21.7,5.3,0.0,,14.8,61.2,1015.1,67.0,43.427,-71.58708
1990-10-05,12.3,5.6,20.0,0.0,0.0,,11.5,51.8,1011.3,638.0,43.427,-71.58708
1990-10-06,16.6,5.0,28.9,0.0,0.0,,10.8,38.9,1013.4,544.0,43.427,-71.58708
1990-10-07,21.1,11.7,30.0,0.0,0.0,,11.5,33.5,1017.3,669.0,43.427,-71.58708
1990-10-08,18.3,12.8,25.6,0.0,0.0,,9.0,25.9,1020.8,363.0,43.427,-71.58708
1990-10-09,12.9,11.7,15.0,0.0,0.0,,8.3,18.4,1020.8,0.0,43.427,-71.58708
1990-10-10,12.4,9.4,15.0,1.0,0.0,62.0,10.8,25.9,1024.2,0.0,43.427,-71.58708
1990-10-11,12.3,9.4,15.0,3.6,0.0,,7.9,18.4,1027.6,0.0,43.427,-71.58708
1990-10-12,17.1,13.3,21.7,6.9,0.0,,5.8,24.1,1022.4,0.0,43.427,-71.58708
1990-10-13,18.8,16.7,21.1,33.5,0.0,,8.6,35.3,1013.2,12.0,43.427,-71.58708
1990-10-14,19.9,12.2,24.4,8.1,0.0,,7.2,29.5,1008.4,532.0,43.427,-71.58708
1990-10-15,15.5,7.2,23.3,0.0,0.0,,8.6,40.7,1009.7,480.0,43.427,-71.58708
1990-10-16,10.2,1.1,17.8,0.0,0.0,,10.1,40.7,1020.1,646.0,43.427,-71.58708
1990-10-17,9.9,-2.2,21.7,0.0,0.0,,12.2,42.5,1024.3,599.0,43.427,-71.58708
1990-10-18,17.5,11.7,23.9,14.0,0.0,172.0,20.9,70.2,1013.2,243.0,43.427,-71.58708
1990-10-19,9.7,4.4,15.0,3.3,0.0,277.0,24.1,61.2,1003.5,293.0,43.427,-71.58708
1990-10-20,5.8,-1.1,13.3,0.0,0.0,,14.8,37.1,1024.5,650.0,43.427,-71.58708
1990-10-21,6.3,-3.9,16.7,0.0,0.0,,10.1,31.3,1027.6,647.0,43.427,-71.58708
1990-10-22,11.3,5.0,17.8,0.0,0.0,,6.1,14.8,1019.5,180.0,43.427,-71.58708
1990-10-23,11.9,7.8,14.4,24.6,0.0,,9.0,24.1,1016.3,0.0,43.427,-71.58708
1990-10-24,10.8,3.9,16.7,18.8,0.0,336.0,19.4,51.8,1005.4,423.0,43.427,-71.58708
1990-10-25,6.0,-0.6,12.2,0.0,0.0,,4.7,20.5,1011.5,476.0,43.427,-71.58708
1990-10-26,6.7,1.7,10.0,0.0,0.0,10.0,18.0,40.7,1009.8,92.0,43.427,-71.58708
1990-10-27,1.9,-4.4,7.8,0.0,0.0,,13.0,33.5,1018.4,631.0,43.427,-71.58708
1990-10-28,1.9,-5.6,9.4,5.8,0.0,,7.6,25.9,1016.8,64.0,43.427,-71.58708
1990-10-29,3.3,0.0,6.7,0.0,0.0,,21.6,53.6,1016.2,224.0,43.427,-71.58708
1990-10-30,6.4,-1.7,13.9,0.0,0.0,,10.1,25.9,1019.7,612.0,43.427,-71.58708
1990-10-31,6.2,-2.8,13.3,0.0,0.0,,15.1,48.2,1021.9,579.0,43.427,-71.58708
1990-11-01,4.1,-5.0,16.7,0.0,0.0,,4.7,22.3,1022.8,558.0,43.427,-71.58708
1990-11-02,9.3,-1.1,21.7,0.0,0.0,,4.7,27.7,1018.7,469.0,43.427,-71.58708
1990-11-03,13.7,4.4,25.0,0.0,0.0,,9.0,40.7,1015.5,532.0,43.427,-71.58708
1990-11-04,15.1,6.1,23.3,0.0,0.0,,10.8,46.4,1012.0,418.0,43.427,-71.58708
1990-11-05,6.8,4.4,13.9,0.0,0.0,6.0,13.3,37.1,1015.8,102.0,43.427,-71.58708
1990-11-06,7.1,3.9,11.7,23.1,0.0,328.0,21.2,61.2,1004.5,109.0,43.427,-71.58708
1990-11-07,3.3,1.1,5.6,0.0,0.0,,11.9,37.1,1015.0,182.0,43.427,-71.58708
1990-11-08,1.5,-2.2,5.6,0.0,0.0,320.0,20.5,63.0,1018.5,461.0,43.427,-71.58708
1990-11-09,2.1,-2.8,8.3,0.0,0.0,,12.2,40.7,1023.7,507.0,43.427,-71.58708
1990-11-10,3.7,-0.6,6.7,45.0,0.0,,15.5,63.0,1007.0,0.0,43.427,-71.58708
1990-11-11,2.9,0.0,5.0,0.0,0.0,278.0,29.5,79.6,998.0,425.0,43.427,-71.58708
1990-11-12,-1.3,-5.6,2.8,1.0,0.0,301.0,29.9,72.0,1003.3,502.0,43.427,-71.58708
1990-11-13,-3.0,-6.7,1.1,0.0,0.0,300.0,28.8,66.6,1009.6,405.0,43.427,-71.58708
1990-11-14,-0.3,-3.9,4.4,0.0,0.0,,18.4,51.8,1023.6,552.0,43.427,-71.58708
1990-11-15,5.6,-5.6,18.9,0.0,0.0,,6.8,37.1,1019.9,437.0,43.427,-71.58708
1990-11-16,10.2,-1.7,21.1,0.0,0.0,,9.7,27.7,1013.5,497.0,43.427,-71.58708
1990-11-17,7.1,1.7,14.4,9.9,0.0,,13.7,37.1,1011.2,82.0,43.427,-71.58708
1990-11-18,1.7,-1.7,6.7,0.0,0.0,336.0,19.1,37.1,1019.2,405.0,43.427,-71.58708
1990-11-19,-0.1,-2.8,2.8,0.0,0.0,325.0,20.9,38.9,1012.5,71.0,43.427,-71.58708
1990-11-20,2.6,-1.7,6.7,0.0,0.0,312.0,22.7,50.0,1016.8,371.0,43.427,-71.58708
1990-11-21,2.3,-5.0,8.9,0.0,0.0,,11.2,29.5,1023.5,571.0,43.427,-71.58708
1990-11-22,0.1,-7.2,6.7,0.0,0.0,,6.8,22.3,1022.1,471.0,43.427,-71.58708
1990-11-23,4.0,2.2,5.6,3.6,0.0,,5.0,14.8,1007.1,0.0,43.427,-71.58708
