time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1987-03-04,0.0,-8.9,8.9,0.0,279.0,,7.6,18.4,1022.0,553.0,46.6201461,-100.540737
1987-03-05,0.4,-5.6,7.8,0.0,203.0,,8.6,18.4,1019.1,623.0,46.6201461,-100.540737
1987-03-06,1.5,-7.8,12.8,0.0,178.0,,7.2,18.4,1013.3,647.0,46.6201461,-100.540737
1987-03-07,1.1,-4.4,10.0,0.0,152.0,,11.9,42.5,1016.1,640.0,46.6201461,-100.540737
1987-03-08,-7.3,-15.6,-0.6,0.0,102.0,30.0,27.7,53.6,1033.8,486.0,46.6201461,-100.540737
1987-03-09,-14.5,-18.3,-10.6,0.0,102.0,72.0,15.8,29.5,1039.0,609.0,46.6201461,-100.540737
1987-03-10,-7.3,-13.9,-3.3,0.8,102.0,138.0,17.3,33.5,1028.9,0.0,46.6201461,-100.540737
1987-03-11,-4.8,-8.9,-2.2,0.0,102.0,47.0,13.3,27.7,1027.4,18.0,46.6201461,-100.540737
1987-03-12,-6.5,-9.4,-2.2,0.3,102.0,123.0,19.8,37.1,1029.9,0.0,46.6201461,-100.540737
1987-03-13,-1.8,-5.0,0.6,0.0,102.0,97.0,20.5,46.4,1016.5,0.0,46.6201461,-100.540737
1987-03-14,-0.7,-1.7,1.1,0.5,102.0,100.0,22.7,40.7,1015.8,0.0,46.6201461,-100.540737
1987-03-15,-0.5,-1.1,0.6,7.4,178.0,145.0,19.8,35.3,1018.6,0.0,46.6201461,-100.540737
1987-03-16,-0.1,-1.1,1.1,0.0,178.0,123.0,19.1,35.3,1020.2,13.0,46.6201461,-100.540737
1987-03-17,-0.4,-1.1,0.6,9.9,152.0,95.0,21.2,37.1,1017.5,0.0,46.6201461,-100.540737
1987-03-18,0.8,0.0,1.1,0.8,203.0,130.0,21.6,33.5,1008.9,0.0,46.6201461,-100.540737
1987-03-19,1.5,0.6,2.8,0.0,178.0,135.0,22.0,42.5,1008.7,79.0,46.6201461,-100.540737
1987-03-20,2.7,2.2,4.4,3.6,152.0,78.0,16.2,46.4,1008.5,0.0,46.6201461,-100.540737
1987-03-21,2.3,1.1,3.9,5.8,102.0,73.0,27.7,50.0,1001.7,0.0,46.6201461,-100.540737
1987-03-22,2.0,0.6,3.3,0.5,76.0,227.0,18.7,46.4,1005.1,151.0,46.6201461,-100.540737
1987-03-23,1.9,0.6,3.9,0.0,51.0,313.0,19.1,35.3,1012.3,7.0,46.6201461,-100.540737
1987-03-24,1.3,0.0,2.2,0.5,25.0,352.0,29.9,50.0,1015.2,0.0,46.6201461,-100.540737
1987-03-25,0.6,0.0,1.7,0.5,25.0,342.0,24.5,44.3,1016.9,0.0,46.6201461,-100.540737
1987-03-26,0.4,-5.0,5.6,0.5,0.0,,13.7,27.7,1009.9,682.0,46.6201461,-100.540737
1987-03-27,-3.7,-8.9,2.2,3.0,0.0,336.0,31.3,74.2,1018.0,121.0,46.6201461,-100.540737
1987-03-28,-8.9,-12.2,-6.1,0.0,25.0,352.0,22.0,42.5,1036.1,494.0,46.6201461,-100.540737
1987-03-29,-6.1,-10.6,-1.7,0.0,0.0,302.0,21.2,48.2,1032.3,384.0,46.6201461,-100.540737
1987-03-30,-2.7,-10.0,3.3,0.0,0.0,252.0,12.2,29.5,1018.3,144.0,46.6201461,-100.540737
1987-03-31,7.1,0.6,15.0,0.0,0.0,284.0,25.9,68.4,1008.6,545.0,46.6201461,-100.540737
1987-04-01,0.4,-4.4,5.0,0.0,0.0,353.0,28.1,48.2,1020.9,322.0,46.6201461,-100.540737
1987-04-02,1.0,-4.4,8.3,0.0,0.0,,10.4,29.5,1026.5,248.0,46.6201461,-100.540737
1987-04-03,3.7,-4.4,13.3,0.0,0.0,,13.7,46.4,1019.5,775.0,46.6201461,-100.540737
1987-04-04,7.6,0.6,16.1,0.0,0.0,168.0,26.6,55.4,1020.9,779.0,46.6201461,-100.540737
1987-04-05,,1.7,17.8,0.0,0.0,,21.6,46.4,,782.0,46.6201461,-100.540737
1987-04-06,9.0,-1.1,18.9,0.0,0.0,142.0,14.0,35.3,1026.8,786.0,46.6201461,-100.540737
1987-04-07,11.0,-1.1,22.8,0.0,0.0,,14.4,40.7,1021.8,789.0,46.6201461,-100.540737
1987-04-08,12.6,-1.1,25.0,0.0,0.0,,13.0,37.1,1011.4,747.0,46.6201461,-100.540737
1987-04-09,8.9,3.9,12.2,1.8,0.0,299.0,27.4,61.2,1005.5,39.0,46.6201461,-100.540737
1987-04-10,2.0,0.0,4.4,1.5,0.0,303.0,28.1,44.3,1007.3,0.0,46.6201461,-100.540737
1987-04-11,4.5,0.0,12.8,0.0,0.0,,11.9,31.3,1010.2,461.0,46.6201461,-100.540737
1987-04-12,6.4,0.0,13.3,0.0,0.0,,7.9,29.5,1015.0,191.0,46.6201461,-100.540737
1987-04-13,8.4,1.7,16.1,0.0,0.0,,10.8,40.7,1022.6,572.0,46.6201461,-100.540737
1987-04-14,7.6,-3.3,17.8,0.0,0.0,,13.0,38.9,1020.5,711.0,46.6201461,-100.540737
1987-04-15,13.9,2.8,25.0,0.0,0.0,,13.0,51.8,1008.8,742.0,46.6201461,-100.540737
1987-04-16,15.6,5.6,23.9,0.0,0.0,,14.8,50.0,1007.2,725.0,46.6201461,-100.540737
1987-04-17,16.8,4.4,27.2,0.0,0.0,,11.2,38.9,1003.2,730.0,46.6201461,-100.540737
1987-04-18,21.8,12.8,33.3,0.0,0.0,150.0,25.6,57.2,996.5,690.0,46.6201461,-100.540737
1987-04-19,17.8,7.8,21.7,0.0,0.0,245.0,32.0,63.0,1000.0,391.0,46.6201461,-100.540737
1987-04-20,9.1,3.9,14.4,0.0,0.0,349.0,31.3,63.0,1023.0,395.0,46.6201461,-100.540737
1987-04-21,6.8,-3.9,15.6,0.0,0.0,,9.7,29.5,1031.2,820.0,46.6201461,-100.540737
1987-04-22,14.1,1.1,27.2,0.0,0.0,,13.7,38.9,1017.3,798.0,46.6201461,-100.540737
1987-04-23,11.1,3.9,14.4,0.0,0.0,65.0,19.4,40.7,1023.0,212.0,46.6201461,-100.540737
1987-04-24,11.5,2.8,20.6,0.0,0.0,93.0,13.0,29.5,1020.6,755.0,46.6201461,-100.540737
1987-04-25,14.7,3.3,26.7,0.0,0.0,,10.8,44.3,1018.8,605.0,46.6201461,-100.540737
1987-04-26,16.7,8.3,24.4,0.0,0.0,,18.4,53.6,1022.8,778.0,46.6201461,-100.540737
1987-04-27,11.5,2.2,20.0,0.0,0.0,,10.4,25.9,1029.3,668.0,46.6201461,-100.540737
1987-04-28,18.4,7.2,31.7,0.0,0.0,,11.5,37.1,1014.2,800.0,46.6201461,-100.540737
1987-04-29,14.1,6.7,19.4,0.0,0.0,85.0,21.2,42.5,1016.3,858.0,46.6201461,-100.540737
1987-04-30,16.3,6.1,27.8,0.0,0.0,148.0,21.2,44.3,1009.8,709.0,46.6201461,-100.540737
1987-05-01,17.6,8.9,23.9,0.0,0.0,69.0,19.1,46.4,1001.8,718.0,46.6201461,-100.540737
1987-05-02,15.4,10.6,21.1,0.5,0.0,94.0,23.4,53.6,1006.6,141.0,46.6201461,-100.540737
1987-05-03,11.1,8.3,13.9,31.8,0.0,74.0,13.0,29.5,1017.7,0.0,46.6201461,-100.540737
1987-05-04,13.6,7.2,19.4,0.0,0.0,,9.4,29.5,1026.6,578.0,46.6201461,-100.540737
1987-05-05,16.9,8.3,25.6,0.0,0.0,237.0,15.1,37.1,1024.2,862.0,46.6201461,-100.540737
1987-05-06,15.9,7.2,22.8,0.0,0.0,299.0,13.7,29.5,1026.1,807.0,46.6201461,-100.540737
1987-05-07,16.6,6.1,26.1,0.0,0.0,,7.2,29.5,1023.2,816.0,46.6201461,-100.540737
1987-05-08,19.6,8.3,28.3,0.0,0.0,,7.6,31.3,1013.9,874.0,46.6201461,-100.540737
1987-05-09,18.5,10.0,26.7,0.0,0.0,,14.8,35.3,1007.0,641.0,46.6201461,-100.540737
1987-05-10,21.6,7.8,32.2,0.0,0.0,345.0,19.1,51.8,1004.2,806.0,46.6201461,-100.540737
1987-05-11,14.7,6.1,20.6,0.0,0.0,,10.8,29.5,1017.0,849.0,46.6201461,-100.540737
1987-05-12,20.3,12.8,29.4,0.0,0.0,175.0,29.5,55.4,1008.4,851.0,46.6201461,-100.540737
1987-05-13,20.1,11.1,25.6,0.0,0.0,,19.1,51.8,1005.2,499.0,46.6201461,-100.540737
1987-05-14,15.3,4.4,23.9,0.0,0.0,,10.8,31.3,1019.3,899.0,46.6201461,-100.540737
1987-05-15,23.2,15.0,33.3,1.0,0.0,,14.8,46.4,1012.6,546.0,46.6201461,-100.540737
1987-05-16,23.1,13.9,29.4,0.0,0.0,,16.6,50.0,1006.3,803.0,46.6201461,-100.540737
1987-05-17,10.8,7.8,13.9,6.4,0.0,50.0,22.0,46.4,1015.9,30.0,46.6201461,-100.540737
1987-05-18,9.2,6.7,11.7,0.0,0.0,93.0,16.9,35.3,1015.3,2.0,46.6201461,-100.540737
1987-05-19,13.0,8.9,17.2,0.0,0.0,144.0,9.7,16.6,1010.8,54.0,46.6201461,-100.540737
1987-05-20,11.0,6.7,14.4,39.1,0.0,40.0,24.5,55.4,1011.1,0.0,46.6201461,-100.540737
1987-05-21,5.3,1.7,10.0,11.2,0.0,15.0,26.6,57.2,1021.0,404.0,46.6201461,-100.540737
1987-05-22,6.3,-0.6,13.3,0.0,0.0,,11.2,25.9,1028.0,571.0,46.6201461,-100.540737
1987-05-23,13.6,6.7,20.0,0.0,0.0,136.0,18.7,57.2,1023.3,359.0,46.6201461,-100.540737
1987-05-24,14.1,12.8,15.0,2.5,0.0,137.0,15.1,33.5,1017.6,0.0,46.6201461,-100.540737
1987-05-25,12.4,11.7,13.3,0.3,0.0,115.0,15.1,29.5,1011.9,0.0,46.6201461,-100.540737
1987-05-26,14.3,11.1,17.8,13.7,0.0,,15.5,57.2,1007.0,15.0,46.6201461,-100.540737
1987-05-27,19.1,15.6,23.9,0.0,0.0,147.0,21.6,57.2,1001.7,731.0,46.6201461,-100.540737
1987-05-28,17.7,11.7,22.8,0.0,0.0,206.0,22.7,46.4,1002.7,723.0,46.6201461,-100.540737
1987-05-29,18.4,10.0,25.6,0.0,0.0,,11.2,29.5,1009.4,699.0,46.6201461,-100.540737
1987-05-30,19.4,11.7,26.7,0.0,0.0,,9.4,31.3,1010.7,849.0,46.6201461,-100.540737
1987-05-31,20.2,11.7,27.8,0.0,0.0,156.0,21.2,68.4,1004.6,867.0,46.6201461,-100.540737
1987-06-01,16.9,11.7,21.1,0.3,0.0,288.0,25.2,55.4,1005.4,679.0,46.6201461,-100.540737
1987-06-02,15.3,9.4,20.6,0.0,0.0,278.0,28.8,63.0,1011.6,524.0,46.6201461,-100.540737
1987-06-03,15.0,8.3,21.7,0.0,0.0,296.0,16.6,42.5,1022.7,671.0,46.6201461,-100.540737
1987-06-04,18.1,6.7,27.8,0.0,0.0,,10.4,29.5,1019.9,941.0,46.6201461,-100.540737
1987-06-05,20.9,10.6,30.6,0.0,0.0,130.0,13.0,31.3,1015.5,891.0,46.6201461,-100.540737
1987-06-06,24.9,13.9,36.1,0.0,0.0,163.0,9.4,38.9,1008.4,704.0,46.6201461,-100.540737
1987-06-07,21.2,11.1,27.8,1.0,0.0,323.0,18.4,46.4,1014.3,574.0,46.6201461,-100.540737
1987-06-08,15.3,7.2,23.3,0.0,0.0,58.0,11.9,24.1,1023.7,718.0,46.6201461,-100.540737
1987-06-09,15.1,6.1,22.2,0.0,0.0,,16.6,35.3,1022.8,769.0,46.6201461,-100.540737
1987-06-10,17.8,13.9,23.3,8.6,0.0,,11.9,31.3,1009.2,227.0,46.6201461,-100.540737
1987-06-11,21.8,12.8,29.4,0.0,0.0,,13.3,38.9,1007.7,937.0,46.6201461,-100.540737
1987-06-12,23.1,10.6,34.4,0.0,0.0,,9.0,31.3,1010.6,876.0,46.6201461,-100.540737
1987-06-13,25.6,13.9,35.0,0.0,0.0,,13.7,38.9,1010.8,950.0,46.6201461,-100.540737
1987-06-14,23.5,12.2,32.2,0.0,0.0,,11.5,27.7,1015.3,928.0,46.6201461,-100.540737
1987-06-15,24.1,14.4,33.3,0.0,0.0,,16.2,44.3,1014.0,928.0,46.6201461,-100.540737
1987-06-16,26.5,17.8,35.6,0.0,0.0,134.0,22.0,79.6,1005.5,778.0,46.6201461,-100.540737
1987-06-17,24.0,15.6,31.7,0.0,0.0,,16.2,42.5,1012.0,916.0,46.6201461,-100.540737
1987-06-18,21.6,10.6,30.6,0.0,0.0,,9.4,29.5,1018.8,874.0,46.6201461,-100.540737
1987-06-19,21.7,15.0,29.4,0.0,0.0,,14.8,37.1,1016.3,681.0,46.6201461,-100.540737
1987-06-20,19.9,15.0,30.0,19.1,0.0,198.0,10.1,72.0,1009.5,268.0,46.6201461,-100.540737
1987-06-21,22.5,13.3,31.7,0.0,0.0,,6.1,16.6,1006.3,860.0,46.6201461,-100.540737
1987-06-22,23.7,15.0,35.6,3.6,0.0,,15.8,59.0,1005.3,663.0,46.6201461,-100.540737
1987-06-23,19.8,11.7,27.8,0.0,0.0,,14.8,35.3,1014.4,821.0,46.6201461,-100.540737
1987-06-24,18.7,11.1,26.7,4.3,0.0,,10.8,42.5,1016.8,519.0,46.6201461,-100.540737
1987-06-25,17.7,10.6,24.4,0.0,0.0,,18.0,55.4,1018.4,906.0,46.6201461,-100.540737
1987-06-26,17.4,7.2,26.7,0.0,0.0,,9.0,42.5,1019.1,888.0,46.6201461,-100.540737
1987-06-27,21.4,9.4,32.8,0.0,0.0,,7.6,53.6,1012.1,784.0,46.6201461,-100.540737
1987-06-28,19.4,12.2,26.7,0.0,0.0,,11.9,42.5,1009.0,350.0,46.6201461,-100.540737
1987-06-29,17.6,10.0,24.4,0.0,0.0,,15.1,46.4,1016.7,463.0,46.6201461,-100.540737
1987-06-30,18.4,6.1,28.3,1.8,0.0,,14.0,42.5,1016.6,804.0,46.6201461,-100.540737
1987-07-01,21.6,15.6,28.3,0.0,0.0,280.0,22.7,57.2,1007.9,472.0,46.6201461,-100.540737
1987-07-02,18.1,12.2,25.0,0.0,0.0,343.0,14.8,33.5,1013.4,483.0,46.6201461,-100.540737
1987-07-03,19.2,7.8,28.9,0.0,0.0,,15.1,38.9,1014.7,907.0,46.6201461,-100.540737
1987-07-04,20.0,15.0,25.0,0.0,0.0,145.0,12.2,33.5,1008.7,114.0,46.6201461,-100.540737
1987-07-05,22.2,12.2,33.9,0.0,0.0,,7.6,33.5,1007.0,687.0,46.6201461,-100.540737
1987-07-06,24.0,16.7,33.3,1.5,0.0,,15.1,50.0,1006.6,557.0,46.6201461,-100.540737
1987-07-07,22.6,10.0,31.7,0.0,0.0,,10.4,37.1,1011.7,803.0,46.6201461,-100.540737
1987-07-08,22.2,15.0,28.9,0.0,0.0,,14.0,44.3,1012.5,596.0,46.6201461,-100.540737
1987-07-09,21.3,13.9,30.6,11.4,0.0,,13.0,64.8,1006.5,662.0,46.6201461,-100.540737
1987-07-10,19.3,13.9,27.2,14.5,0.0,,7.9,24.1,1006.1,254.0,46.6201461,-100.540737
1987-07-11,16.1,13.3,17.2,20.8,0.0,5.0,15.1,33.5,1012.1,0.0,46.6201461,-100.540737
1987-07-12,16.1,10.0,22.2,0.3,0.0,337.0,15.1,50.0,1019.4,773.0,46.6201461,-100.540737
1987-07-13,17.6,7.8,27.2,0.0,0.0,,9.0,31.3,1017.7,828.0,46.6201461,-100.540737
1987-07-14,18.8,8.3,28.9,0.0,0.0,,9.4,38.9,1014.5,662.0,46.6201461,-100.540737
1987-07-15,23.6,10.0,36.7,0.0,0.0,,14.4,46.4,1006.6,887.0,46.6201461,-100.540737
1987-07-16,26.9,19.4,35.6,0.0,0.0,,15.1,35.3,998.7,570.0,46.6201461,-100.540737
1987-07-17,22.3,18.9,26.1,0.8,0.0,54.0,25.2,57.2,1008.0,238.0,46.6201461,-100.540737
1987-07-18,18.6,16.1,20.6,23.9,0.0,49.0,21.2,51.8,1006.6,0.0,46.6201461,-100.540737
1987-07-19,21.3,15.6,28.9,1.3,0.0,309.0,13.0,37.1,1012.3,637.0,46.6201461,-100.540737
1987-07-20,23.6,16.1,31.7,11.9,0.0,,11.5,83.2,1014.9,809.0,46.6201461,-100.540737
1987-07-21,20.2,16.7,27.2,0.0,0.0,,20.5,51.8,1015.0,300.0,46.6201461,-100.540737
1987-07-22,23.6,16.7,32.8,1.8,0.0,110.0,11.9,63.0,1008.9,548.0,46.6201461,-100.540737
1987-07-23,22.4,15.0,26.1,0.0,0.0,4.0,15.1,37.1,1012.9,664.0,46.6201461,-100.540737
1987-07-24,20.3,12.8,27.2,0.0,0.0,,8.3,22.3,1019.1,669.0,46.6201461,-100.540737
1987-07-25,24.0,16.7,31.7,0.0,0.0,,15.8,37.1,1016.5,684.0,46.6201461,-100.540737
1987-07-26,25.4,21.1,31.1,0.8,0.0,97.0,22.3,59.0,1014.0,584.0,46.6201461,-100.540737
1987-07-27,27.5,21.1,34.4,0.0,0.0,91.0,13.7,24.1,1010.5,475.0,46.6201461,-100.540737
1987-07-28,25.5,22.8,28.3,3.0,0.0,,13.7,46.4,1010.9,160.0,46.6201461,-100.540737
1987-07-29,27.1,22.2,33.3,5.3,0.0,94.0,21.6,59.0,1009.7,575.0,46.6201461,-100.540737
1987-07-30,29.7,23.3,38.9,0.0,0.0,102.0,13.7,27.7,1006.8,571.0,46.6201461,-100.540737
1987-07-31,28.2,20.6,35.0,19.3,0.0,342.0,11.2,66.6,1007.4,435.0,46.6201461,-100.540737
1987-08-01,25.3,19.4,31.1,0.0,0.0,,12.6,35.3,1009.2,804.0,46.6201461,-100.540737
1987-08-02,23.0,14.4,31.7,29.2,0.0,,13.7,83.2,,482.0,46.6201461,-100.540737
1987-08-03,20.3,13.9,25.0,0.0,0.0,294.0,18.0,48.2,1015.9,787.0,46.6201461,-100.540737
1987-08-04,18.9,11.1,26.7,0.0,0.0,,10.8,29.5,1018.4,749.0,46.6201461,-100.540737
1987-08-05,23.8,16.7,32.8,0.0,0.0,167.0,16.9,42.5,1006.0,753.0,46.6201461,-100.540737
1987-08-06,19.8,13.3,26.1,0.0,0.0,,15.1,38.9,1013.0,806.0,46.6201461,-100.540737
1987-08-07,18.9,12.2,26.1,0.0,0.0,,5.0,24.1,1017.2,337.0,46.6201461,-100.540737
1987-08-08,20.4,11.1,30.0,0.0,0.0,,6.5,20.5,1014.2,722.0,46.6201461,-100.540737
1987-08-09,21.0,15.0,28.9,0.0,0.0,,11.5,31.3,1015.3,701.0,46.6201461,-100.540737
1987-08-10,24.6,15.0,33.9,0.0,0.0,130.0,22.0,55.4,1009.3,831.0,46.6201461,-100.540737
1987-08-11,24.2,19.4,28.9,0.0,0.0,304.0,19.8,42.5,1003.9,653.0,46.6201461,-100.540737
1987-08-12,16.8,10.6,21.1,1.5,0.0,321.0,13.3,35.3,1015.2,814.0,46.6201461,-100.540737
1987-08-13,15.6,9.4,21.7,0.8,0.0,89.0,12.6,42.5,1011.6,81.0,46.6201461,-100.540737
1987-08-14,20.8,15.6,30.0,28.4,0.0,,19.4,55.4,1003.9,322.0,46.6201461,-100.540737
1987-08-15,18.1,14.4,21.1,0.0,0.0,312.0,15.1,46.4,1005.2,522.0,46.6201461,-100.540737
1987-08-16,15.9,10.6,21.1,0.0,0.0,288.0,14.8,38.9,1010.1,362.0,46.6201461,-100.540737
1987-08-17,15.9,10.0,23.3,0.5,0.0,252.0,16.2,63.0,1014.8,573.0,46.6201461,-100.540737
1987-08-18,15.5,9.4,22.2,0.0,0.0,,17.3,42.5,1018.9,740.0,46.6201461,-100.540737
1987-08-19,16.1,6.7,26.1,1.3,0.0,,7.9,27.7,1017.8,706.0,46.6201461,-100.540737
1987-08-20,20.2,10.6,29.4,0.0,0.0,,14.8,42.5,1012.1,800.0,46.6201461,-100.540737
1987-08-21,21.0,9.4,25.0,0.0,0.0,315.0,20.5,55.4,1013.9,665.0,46.6201461,-100.540737
1987-08-22,15.2,7.2,21.7,0.0,0.0,,12.2,37.1,1029.7,751.0,46.6201461,-100.540737
1987-08-23,14.0,3.9,23.9,0.0,0.0,,7.6,25.9,1029.9,597.0,46.6201461,-100.540737
1987-08-24,14.0,10.6,19.4,4.3,0.0,77.0,15.8,37.1,1021.9,124.0,46.6201461,-100.540737
1987-08-25,12.8,12.2,13.3,9.7,0.0,93.0,11.9,25.9,1019.7,0.0,46.6201461,-100.540737
1987-08-26,13.1,11.7,15.6,1.3,0.0,,8.3,24.1,1023.5,51.0,46.6201461,-100.540737
1987-08-27,15.8,10.0,21.7,0.0,0.0,,5.8,20.5,1024.4,523.0,46.6201461,-100.540737
1987-08-28,16.2,6.7,25.0,0.0,0.0,,10.1,37.1,1019.9,745.0,46.6201461,-100.540737
1987-08-29,19.2,11.7,31.7,0.0,0.0,,16.9,64.8,1013.6,520.0,46.6201461,-100.540737
1987-08-30,14.5,6.7,20.6,0.0,0.0,,16.6,46.4,1023.8,798.0,46.6201461,-100.540737
1987-08-31,14.3,2.8,26.1,0.0,0.0,,7.2,29.5,1024.1,688.0,46.6201461,-100.540737
1987-09-01,17.0,10.6,23.9,0.0,0.0,300.0,14.0,37.1,1022.4,801.0,46.6201461,-100.540737
1987-09-02,19.2,9.4,28.9,0.0,0.0,,24.8,55.4,1015.7,767.0,46.6201461,-100.540737
1987-09-03,23.1,16.7,30.6,0.3,0.0,,16.2,48.2,1005.9,616.0,46.6201461,-100.540737
1987-09-04,16.8,12.2,19.4,2.5,0.0,,13.7,37.1,1014.1,221.0,46.6201461,-100.540737
1987-09-05,15.2,10.0,20.0,1.3,0.0,,6.1,27.7,1015.2,81.0,46.6201461,-100.540737
1987-09-06,16.6,6.7,26.7,0.0,0.0,,10.4,42.5,1013.4,653.0,46.6201461,-100.540737
1987-09-07,15.4,7.2,20.0,0.3,0.0,297.0,14.8,48.2,1018.3,496.0,46.6201461,-100.540737
1987-09-08,14.4,2.2,25.6,0.0,0.0,,8.3,37.1,1015.3,714.0,46.6201461,-100.540737
1987-09-09,15.3,3.3,25.0,0.0,0.0,,10.1,38.9,1012.8,560.0,46.6201461,-100.540737
1987-09-10,14.3,8.9,18.9,2.0,0.0,318.0,16.6,42.5,1014.4,246.0,46.6201461,-100.540737
1987-09-11,11.5,8.9,15.6,0.0,0.0,,15.1,37.1,1017.4,19.0,46.6201461,-100.540737
1987-09-12,12.4,7.2,20.0,0.0,0.0,268.0,9.0,24.1,1013.2,430.0,46.6201461,-100.540737
1987-09-13,13.4,2.8,24.4,0.0,0.0,,13.7,38.9,1012.2,761.0,46.6201461,-100.540737
1987-09-14,18.3,7.2,30.0,0.0,0.0,,10.4,29.5,1011.5,758.0,46.6201461,-100.540737
1987-09-15,18.9,8.3,30.0,0.0,0.0,,6.1,22.3,1011.1,648.0,46.6201461,-100.540737
1987-09-16,17.3,12.2,22.8,0.0,0.0,,12.2,40.7,1009.7,0.0,46.6201461,-100.540737
1987-09-17,14.0,8.3,18.3,0.0,0.0,308.0,22.7,48.2,1016.7,228.0,46.6201461,-100.540737
1987-09-18,10.9,5.6,15.0,0.0,0.0,,17.6,57.2,1016.7,91.0,46.6201461,-100.540737
1987-09-19,13.8,9.4,20.6,0.0,0.0,314.0,16.6,37.1,1017.1,266.0,46.6201461,-100.540737
1987-09-20,11.9,3.9,19.4,0.0,0.0,,10.8,37.1,1022.1,439.0,46.6201461,-100.540737
1987-09-21,10.8,1.1,20.6,0.0,0.0,,5.8,20.5,1026.9,671.0,46.6201461,-100.540737
1987-09-22,14.2,1.7,26.1,0.0,0.0,,5.8,31.3,1023.2,732.0,46.6201461,-100.540737
1987-09-23,14.6,3.3,27.8,0.0,0.0,,9.0,31.3,1017.3,728.0,46.6201461,-100.540737
1987-09-24,13.1,3.9,23.9,0.0,0.0,70.0,19.1,50.0,1017.7,718.0,46.6201461,-100.540737
1987-09-25,12.6,2.8,23.9,0.0,0.0,,9.4,20.5,1015.2,722.0,46.6201461,-100.540737
1987-09-26,16.1,8.3,26.1,0.0,0.0,68.0,12.6,31.3,1005.7,570.0,46.6201461,-100.540737
1987-09-27,14.2,9.4,18.9,0.0,0.0,,19.4,48.2,1009.5,43.0,46.6201461,-100.540737
1987-09-28,12.5,5.0,17.2,1.0,0.0,293.0,18.7,46.4,1017.2,129.0,46.6201461,-100.540737
1987-09-29,12.4,2.2,22.2,0.0,0.0,,14.8,40.7,1024.2,675.0,46.6201461,-100.540737
1987-09-30,14.3,2.2,25.0,0.0,0.0,,11.9,35.3,1019.4,582.0,46.6201461,-100.540737
1987-10-01,13.2,1.7,21.7,0.0,0.0,,24.1,74.2,1012.6,284.0,46.6201461,-100.540737
1987-10-02,4.1,-6.1,13.3,0.0,0.0,,9.4,27.7,1029.8,665.0,46.6201461,-100.540737
1987-10-03,13.9,1.1,30.6,0.0,0.0,,12.2,29.5,1019.1,696.0,46.6201461,-100.540737
1987-10-04,15.8,4.4,24.4,0.0,0.0,,28.8,72.0,1011.1,464.0,46.6201461,-100.540737
1987-10-05,12.2,5.0,16.7,0.0,0.0,304.0,36.4,76.0,1016.8,566.0,46.6201461,-100.540737
1987-10-06,8.0,-1.1,15.6,0.0,0.0,,18.4,59.0,1019.9,321.0,46.6201461,-100.540737
1987-10-07,4.6,-5.6,14.4,0.0,0.0,,7.2,29.5,1020.2,603.0,46.6201461,-100.540737
1987-10-08,7.4,2.2,12.8,0.0,0.0,311.0,32.8,77.8,1012.1,548.0,46.6201461,-100.540737
1987-10-09,0.4,-7.8,4.4,0.0,0.0,,18.7,51.8,1031.1,291.0,46.6201461,-100.540737
1987-10-10,-1.3,-10.0,8.9,0.0,0.0,,9.0,29.5,1035.4,673.0,46.6201461,-100.540737
1987-10-11,6.5,-3.3,19.4,0.0,0.0,,12.2,38.9,1024.1,488.0,46.6201461,-100.540737
1987-10-12,9.5,-3.3,24.4,0.0,0.0,,8.6,33.5,1016.5,595.0,46.6201461,-100.540737
1987-10-13,12.3,1.1,17.8,0.0,0.0,283.0,22.7,74.2,1011.7,343.0,46.6201461,-100.540737
1987-10-14,5.8,-0.6,13.9,0.0,0.0,,6.8,22.3,1021.4,134.0,46.6201461,-100.540737
1987-10-15,7.1,0.6,11.1,0.0,0.0,,10.4,33.5,1015.7,8.0,46.6201461,-100.540737
1987-10-16,6.3,-2.2,8.9,0.0,0.0,,12.2,38.9,1018.2,5.0,46.6201461,-100.540737
1987-10-17,5.2,-5.0,17.8,0.0,0.0,,17.3,59.0,1015.7,596.0,46.6201461,-100.540737
1987-10-18,3.5,-3.3,11.1,0.0,0.0,282.0,15.5,50.0,1020.9,507.0,46.6201461,-100.540737
1987-10-19,-0.5,-7.2,3.9,2.0,0.0,,16.6,50.0,1021.7,69.0,46.6201461,-100.540737
1987-10-20,-0.1,-4.4,2.8,0.0,0.0,,17.6,38.9,1028.3,0.0,46.6201461,-100.540737
1987-10-21,-1.3,-9.4,8.3,0.0,0.0,,14.8,44.3,1020.1,116.0,46.6201461,-100.540737
1987-10-22,1.4,-0.6,3.3,0.0,0.0,,13.0,31.3,1019.6,0.0,46.6201461,-100.540737
1987-10-23,1.0,-5.6,6.7,0.5,0.0,262.0,15.1,44.3,1022.2,66.0,46.6201461,-100.540737
1987-10-24,-3.1,-13.3,5.0,0.0,0.0,,15.1,40.7,1029.4,474.0,46.6201461,-100.540737
1987-10-25,7.0,-3.9,20.0,0.0,0.0,172.0,11.9,27.7,1013.2,539.0,46.6201461,-100.540737
1987-10-26,8.8,3.3,15.0,0.0,0.0,292.0,33.5,77.8,1016.0,540.0,46.6201461,-100.540737
1987-10-27,3.4,-1.7,9.4,0.0,0.0,,15.5,38.9,1023.2,533.0,46.6201461,-100.540737
