time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2017-04-05,8.025,4.0,12.05,0.0,0.0,30.0,21.225,,1015.0333333333333,,42.0768810475,-93.7634740375
2017-04-06,7.075,1.675,12.725,0.0,0.0,219.0,24.03333333333333,,1021.1333333333333,,42.0768810475,-93.7634740375
2017-04-07,8.55,0.5499999999999999,16.1,0.0,0.0,167.0,14.725,,1018.1,,42.0768810475,-93.7634740375
2017-04-08,14.7,6.125,23.3,0.0,0.0,160.33333333333334,18.425,,1004.2666666666668,,42.0768810475,-93.7634740375
2017-04-09,16.675,10.575,22.775,0.25,0.0,118.33333333333333,23.275,,1000.4333333333334,,42.0768810475,-93.7634740375
2017-04-10,10.774999999999999,5.575,15.8,4.6,0.0,102.0,21.425,,1012.7333333333332,,42.0768810475,-93.7634740375
2017-04-11,7.825,2.125,15.15,0.0,30.0,318.0,12.35,,1023.3333333333334,,42.0768810475,-93.7634740375
2017-04-12,11.975,3.8499999999999996,19.675,2.05,0.0,139.0,11.6,,1021.9,,42.0768810475,-93.7634740375
2017-04-13,14.55,8.075,21.1,4.5,0.0,81.0,14.649999999999999,,1023.5500000000001,,42.0768810475,-93.7634740375
2017-04-14,16.25,11.725,22.225,7.6,0.0,121.0,17.8,,1013.9,,42.0768810475,-93.7634740375
2017-04-15,18.75,14.2,24.65,25.4,0.0,193.0,18.833333333333332,,1008.3,,42.0768810475,-93.7634740375
2017-04-16,14.95,9.275,19.8,0.09999999999999999,0.0,228.0,16.625,,1016.9333333333334,,42.0768810475,-93.7634740375
2017-04-17,14.175,8.2,19.5,0.0,0.0,,10.075,,1019.5666666666666,,42.0768810475,-93.7634740375
2017-04-18,15.65,10.325,21.775,3.8,0.0,186.0,17.65,,1013.1999999999999,,42.0768810475,-93.7634740375
2017-04-19,14.35,9.6,19.425,16.55,0.0,82.5,19.525,,1012.7,,42.0768810475,-93.7634740375
2017-04-20,13.125,7.575,19.9,1.9,0.0,298.5,22.175,,1016.25,,42.0768810475,-93.7634740375
2017-04-21,9.925,4.75,14.4,0.0,0.0,10.5,14.925,,1021.1,,42.0768810475,-93.7634740375
2017-04-22,11.025,3.7,17.975,0.0,0.0,47.0,12.649999999999999,,1023.1999999999999,,42.0768810475,-93.7634740375
2017-04-23,12.825,3.25,21.05,0.0,0.0,,13.575,,1016.9,,42.0768810475,-93.7634740375
2017-04-24,15.2,7.325,22.700000000000003,0.0,0.0,152.66666666666666,17.4,,1007.2,,42.0768810475,-93.7634740375
2017-04-25,13.575,8.75,19.325,11.4,0.0,111.0,17.8,,998.5,,42.0768810475,-93.7634740375
2017-04-26,8.5,5.325,13.65,4.85,0.0,331.3333333333333,23.425,,1002.6333333333333,,42.0768810475,-93.7634740375
2017-04-27,4.75,1.0750000000000002,8.95,0.3,0.0,281.0,18.125,,1004.6333333333333,,42.0768810475,-93.7634740375
2017-04-28,6.15,3.3,9.125,0.0,0.0,69.0,17.175,,1012.5666666666666,,42.0768810475,-93.7634740375
2017-04-29,7.825,4.699999999999999,11.15,0.0,0.0,41.666666666666664,22.375,,1021.1666666666666,,42.0768810475,-93.7634740375
2017-04-30,7.525,4.5,10.775,18.0,0.0,52.0,23.53333333333333,,1014.7,,42.0768810475,-93.7634740375
2017-05-01,5.3,2.433333333333333,8.033333333333333,6.6,0.0,307.5,21.7,,1001.5,,42.0768810475,-93.7634740375
2017-05-02,9.975,4.3,15.775,0.26666666666666666,0.0,321.5,21.200000000000003,,1012.3000000000001,,42.0768810475,-93.7634740375
2017-05-03,9.675,4.574999999999999,13.7,0.0,0.0,,13.575,,1018.6333333333333,,42.0768810475,-93.7634740375
2017-05-04,12.866666666666667,4.166666666666667,20.400000000000002,0.0,0.0,,12.733333333333333,,1018.3000000000001,,42.0768810475,-93.7634740375
2017-05-05,14.100000000000001,5.3,22.6,0.0,0.0,330.0,13.924999999999999,,1014.45,,42.0768810475,-93.7634740375
2017-05-06,15.225000000000001,7.85,21.3,0.0,0.0,18.0,13.025,,1012.1,,42.0768810475,-93.7634740375
2017-05-07,15.875,8.625,22.925,0.0,0.0,,12.55,,1013.4,,42.0768810475,-93.7634740375
2017-05-08,17.45,10.125,24.675,3.2,0.0,132.33333333333334,15.575,,1012.4333333333334,,42.0768810475,-93.7634740375
2017-05-09,18.75,13.375,24.0,0.26666666666666666,0.0,281.0,13.425,,1012.5,,42.0768810475,-93.7634740375
2017-05-10,16.2,12.15,20.3,0.0,0.0,54.0,11.875,,1013.1,,42.0768810475,-93.7634740375
2017-05-11,15.274999999999999,10.55,19.625,0.0,0.0,192.5,14.525,,1016.9333333333334,,42.0768810475,-93.7634740375
2017-05-12,15.75,7.525,22.7,0.0,0.0,21.0,10.975,,1016.3666666666667,,42.0768810475,-93.7634740375
2017-05-13,18.7,10.55,26.075000000000003,0.0,0.0,171.0,13.925,,1010.2333333333332,,42.0768810475,-93.7634740375
2017-05-14,20.85,11.55,27.75,0.0,0.0,137.5,16.575,,1007.4,,42.0768810475,-93.7634740375
2017-05-15,21.275,15.1,27.2,3.95,0.0,151.66666666666666,16.725,,1007.4333333333334,,42.0768810475,-93.7634740375
2017-05-16,22.2,16.05,28.075,8.9,0.0,170.66666666666666,20.05,,1000.3,,42.0768810475,-93.7634740375
2017-05-17,18.575,14.85,22.55,46.0,0.0,145.66666666666666,23.375,,997.4,,42.0768810475,-93.7634740375
2017-05-18,15.100000000000001,12.55,17.425,6.9,0.0,115.33333333333333,22.55,,1009.6,,42.0768810475,-93.7634740375
2017-05-19,10.625,8.2,14.350000000000001,0.0,0.0,59.333333333333336,21.05,,1019.2666666666668,,42.0768810475,-93.7634740375
2017-05-20,10.625,6.5,15.25,37.3,0.0,181.66666666666666,21.0,,1014.0,,42.0768810475,-93.7634740375
2017-05-21,11.525,7.15,15.725000000000001,0.5,0.0,245.0,18.6,,1012.0,,42.0768810475,-93.7634740375
2017-05-22,14.275,7.425,20.65,0.0,0.0,248.0,16.0,,1013.0,,42.0768810475,-93.7634740375
2017-05-23,12.9,10.075,15.65,0.3,0.0,221.0,15.25,,1012.45,,42.0768810475,-93.7634740375
2017-05-24,12.825,7.8,17.2,0.0,0.0,20.0,12.733333333333334,,1007.6500000000001,,42.0768810475,-93.7634740375
2017-05-25,15.575,8.975,21.9,0.3,0.0,140.0,11.925,,1003.2333333333332,,42.0768810475,-93.7634740375
2017-05-26,18.975,13.725,25.4,0.0,0.0,191.0,12.433333333333332,,1007.5333333333333,,42.0768810475,-93.7634740375
2017-05-27,17.225,12.75,21.5,0.0,0.0,,11.025,,1012.35,,42.0768810475,-93.7634740375
2017-05-28,18.700000000000003,13.275,24.825,0.16666666666666666,0.0,292.0,18.175,,1010.4666666666667,,42.0768810475,-93.7634740375
2017-05-29,17.7,12.325,23.0,0.0,0.0,285.0,18.35,,1012.4666666666667,,42.0768810475,-93.7634740375
2017-05-30,16.775,10.3,22.925,0.0,0.0,284.0,15.666666666666666,,1015.0666666666666,,42.0768810475,-93.7634740375
2017-05-31,17.65,10.2,24.125,0.0,0.0,301.0,12.75,,1016.7333333333332,,42.0768810475,-93.7634740375
2017-06-01,19.325,10.25,26.525,0.0,0.0,,7.6,,1016.3666666666667,,42.0768810475,-93.7634740375
2017-06-02,22.925,13.95,30.7,0.0,0.0,179.0,11.425,,1013.6999999999999,,42.0768810475,-93.7634740375
2017-06-03,24.35,17.625,30.75,0.0,0.0,220.0,10.025,,1012.6999999999999,,42.0768810475,-93.7634740375
2017-06-04,24.175,16.675,31.275,0.3333333333333333,0.0,,8.1,,1010.9333333333334,,42.0768810475,-93.7634740375
2017-06-05,23.575000000000003,15.825,30.675,0.0,0.0,36.0,11.225,,1011.8000000000001,,42.0768810475,-93.7634740375
2017-06-06,21.1,14.8,26.825,0.0,0.0,68.0,13.399999999999999,,1016.8333333333334,,42.0768810475,-93.7634740375
2017-06-07,21.25,13.875,27.8,0.0,0.0,,11.425,,1017.5333333333333,,42.0768810475,-93.7634740375
2017-06-08,22.2,14.75,28.2,0.0,0.0,256.5,10.1,,1012.4333333333334,,42.0768810475,-93.7634740375
2017-06-09,23.825,16.025,30.35,0.0,0.0,140.5,15.175,,1006.9333333333334,,42.0768810475,-93.7634740375
2017-06-10,26.0,19.675,31.95,0.0,0.0,195.0,21.95,,1001.1666666666666,,42.0768810475,-93.7634740375
2017-06-11,25.55,20.0,30.799999999999997,15.4,0.0,160.66666666666666,19.4,,1003.75,,42.0768810475,-93.7634740375
2017-06-12,25.425,20.6,31.0,1.7,0.0,158.66666666666666,15.8,,1008.5666666666666,,42.0768810475,-93.7634740375
2017-06-13,26.933333333333334,21.366666666666664,32.43333333333334,1.8,0.0,159.33333333333334,18.400000000000002,,1008.7,,42.0768810475,-93.7634740375
2017-06-14,24.375,17.575,30.05,1.0,0.0,192.0,15.275,,1006.3,,42.0768810475,-93.7634740375
2017-06-15,23.725,16.3,30.225,0.0,0.0,268.0,10.125,,1008.7666666666668,,42.0768810475,-93.7634740375
2017-06-16,24.05,17.4,31.3,0.0,0.0,214.0,11.9,,1005.5,,42.0768810475,-93.7634740375
2017-06-17,22.475,17.65,27.825,5.1,0.0,230.0,12.875,,1003.8000000000001,,42.0768810475,-93.7634740375
2017-06-18,19.533333333333335,14.633333333333335,24.96666666666667,0.15,0.0,300.0,19.5,,1008.4,,42.0768810475,-93.7634740375
2017-06-19,20.2,13.866666666666667,25.933333333333334,0.0,0.0,293.5,14.9,,1013.0,,42.0768810475,-93.7634740375
2017-06-20,22.125,14.05,29.375,2.1333333333333333,0.0,284.0,11.466666666666669,,1013.1,,42.0768810475,-93.7634740375
2017-06-21,23.55,16.725,30.375,0.0,0.0,120.0,12.933333333333332,,1008.9333333333334,,42.0768810475,-93.7634740375
2017-06-22,23.675,19.95,27.35,4.833333333333333,0.0,262.0,15.55,,1004.8666666666667,,42.0768810475,-93.7634740375
2017-06-23,20.525000000000002,15.9,24.2,0.0,0.0,333.0,19.65,,1011.6333333333333,,42.0768810475,-93.7634740375
2017-06-24,17.525,11.2,23.0,0.0,0.0,293.5,17.3,,1018.8000000000001,,42.0768810475,-93.7634740375
2017-06-25,17.1,11.225,22.725,0.0,0.0,308.0,16.075,,1022.1333333333333,,42.0768810475,-93.7634740375
2017-06-26,17.025,10.85,22.925,0.0,0.0,326.0,10.8,,1020.6333333333333,,42.0768810475,-93.7634740375
2017-06-27,18.65,10.15,25.65,0.9333333333333332,0.0,178.0,13.125,,1014.8000000000001,,42.0768810475,-93.7634740375
2017-06-28,22.225,15.8,29.05,11.700000000000001,0.0,181.33333333333334,22.2,,1003.45,,42.0768810475,-93.7634740375
2017-06-29,23.125,19.2,28.05,3.55,0.0,290.0,16.25,,1007.2666666666668,,42.0768810475,-93.7634740375
2017-06-30,21.075,15.575000000000001,26.55,3.3333333333333335,0.0,289.0,12.0,,1012.1666666666666,,42.0768810475,-93.7634740375
2017-07-01,21.25,14.8,27.275,0.15,0.0,274.0,12.075,,1014.3666666666667,,42.0768810475,-93.7634740375
2017-07-02,22.825,16.2,29.1,0.0,0.0,208.0,10.75,,1014.9333333333334,,42.0768810475,-93.7634740375
2017-07-03,23.575,16.875,29.55,0.0,0.0,,7.725,,1015.5,,42.0768810475,-93.7634740375
2017-07-04,24.125,18.45,30.475,0.0,0.0,133.0,8.75,,1015.8000000000001,,42.0768810475,-93.7634740375
2017-07-05,25.3,19.925,31.275,0.0,0.0,214.0,8.2,,1016.4666666666667,,42.0768810475,-93.7634740375
2017-07-06,26.5,20.15,33.475,0.25,0.0,225.0,12.075,,1014.3666666666667,,42.0768810475,-93.7634740375
2017-07-07,24.450000000000003,19.725,29.525,0.0,0.0,305.3333333333333,17.3,,1016.5666666666666,,42.0768810475,-93.7634740375
2017-07-08,23.275,16.2,30.35,0.0,0.0,,8.15,,1016.8000000000001,,42.0768810475,-93.7634740375
2017-07-09,24.85,17.125,32.075,3.1333333333333333,0.0,,7.75,,1012.3333333333334,,42.0768810475,-93.7634740375
2017-07-10,25.925,21.0,31.299999999999997,0.0,0.0,290.0,14.675,,1008.6333333333333,,42.0768810475,-93.7634740375
2017-07-11,25.675,20.2,31.5,0.0,0.0,183.5,11.166666666666666,,1008.2,,42.0768810475,-93.7634740375
2017-07-12,25.224999999999998,20.35,29.950000000000003,0.8,0.0,229.0,13.975,,1010.8,,42.0768810475,-93.7634740375
2017-07-13,22.775,18.875,27.075,0.0,0.0,354.0,11.1,,1018.75,,42.0768810475,-93.7634740375
2017-07-14,21.975,16.05,27.575,0.0,0.0,,8.825,,1021.4000000000001,,42.0768810475,-93.7634740375
2017-07-15,23.775,15.325000000000001,31.6,0.0,0.0,221.5,9.025,,1017.6,,42.0768810475,-93.7634740375
2017-07-16,24.625,18.4,31.3,0.0,0.0,20.0,9.475,,1015.7666666666668,,42.0768810475,-93.7634740375
2017-07-17,24.05,18.3,30.95,8.0,0.0,142.0,13.925,,1014.35,,42.0768810475,-93.7634740375
2017-07-18,24.125,18.825,29.75,1.0,0.0,189.5,9.1,,1014.4,,42.0768810475,-93.7634740375
2017-07-19,26.3,20.6,32.625,4.333333333333333,0.0,,9.975,,1014.25,,42.0768810475,-93.7634740375
2017-07-20,27.349999999999998,21.475,32.975,1.35,0.0,,10.3,,1014.0,,42.0768810475,-93.7634740375
2017-07-21,27.25,21.375,33.625,0.0,0.0,134.0,10.3,,1010.8,,42.0768810475,-93.7634740375
2017-07-22,26.4,20.6,31.25,4.05,0.0,308.0,11.85,,1009.7666666666668,,42.0768810475,-93.7634740375
2017-07-23,24.0,18.45,29.099999999999998,0.0,0.0,335.0,12.966666666666667,,1013.45,,42.0768810475,-93.7634740375
2017-07-24,22.65,16.55,28.375,0.0,0.0,134.5,11.775,,1015.2666666666668,,42.0768810475,-93.7634740375
2017-07-25,24.85,18.425,30.95,3.3000000000000003,0.0,130.66666666666666,17.1,,1014.5,,42.0768810475,-93.7634740375
2017-07-26,24.25,20.425,28.65,11.2,0.0,185.5,10.6,,1014.7666666666668,,42.0768810475,-93.7634740375
2017-07-27,23.700000000000003,19.15,28.45,0.0,0.0,23.0,10.65,,1016.5666666666666,,42.0768810475,-93.7634740375
2017-07-28,22.925,17.75,28.35,0.0,0.0,14.0,11.3,,1016.8333333333334,,42.0768810475,-93.7634740375
2017-07-29,21.725,16.525,26.875,0.0,0.0,142.0,10.025,,1019.9,,42.0768810475,-93.7634740375
2017-07-30,22.275,16.025,27.95,0.0,0.0,162.0,9.45,,1021.1333333333333,,42.0768810475,-93.7634740375
2017-07-31,22.875,16.95,28.65,0.0,0.0,,7.625,,1019.9333333333334,,42.0768810475,-93.7634740375
2017-08-01,23.733333333333334,17.633333333333333,29.366666666666664,0.0,0.0,271.0,5.933333333333334,,1017.05,,42.0768810475,-93.7634740375
2017-08-02,22.5,16.424999999999997,28.7,0.0,0.0,21.0,7.675,,1017.6666666666666,,42.0768810475,-93.7634740375
2017-08-03,19.15,14.225,24.325,3.7,0.0,182.0,15.625,,1020.9,,42.0768810475,-93.7634740375
2017-08-04,17.425,10.375,24.175,0.0,0.0,307.0,14.866666666666667,,1017.6333333333333,,42.0768810475,-93.7634740375
2017-08-05,18.9,12.225,25.2,3.7,0.0,,8.15,,1015.9,,42.0768810475,-93.7634740375
2017-08-06,19.525,16.225,24.025,2.3,0.0,,8.2,,1015.8,,42.0768810475,-93.7634740375
2017-08-07,19.925,15.125,25.025,0.0,0.0,,6.95,,1019.3,,42.0768810475,-93.7634740375
2017-08-08,20.075,12.275,26.65,0.0,0.0,,7.675000000000001,,1021.0333333333333,,42.0768810475,-93.7634740375
2017-08-09,20.4,14.2,26.15,7.25,0.0,142.0,9.575,,1017.5333333333333,,42.0768810475,-93.7634740375
2017-08-10,20.65,16.025,25.85,6.9,0.0,267.0,10.600000000000001,,1016.7666666666668,,42.0768810475,-93.7634740375
2017-08-11,19.825000000000003,13.575000000000001,25.975,0.0,0.0,346.0,9.8,,1019.4333333333334,,42.0768810475,-93.7634740375
2017-08-12,19.35,12.25,26.0,0.0,0.0,,8.35,,1018.1333333333333,,42.0768810475,-93.7634740375
2017-08-13,18.975,13.95,24.825,25.4,0.0,133.0,7.566666666666666,,1014.1,,42.0768810475,-93.7634740375
2017-08-14,20.925,16.375,26.375,0.3,0.0,114.0,8.299999999999999,,1009.5333333333333,,42.0768810475,-93.7634740375
2017-08-15,21.05,16.95,26.45,0.0,0.0,88.0,10.549999999999999,,1011.15,,42.0768810475,-93.7634740375
2017-08-16,21.6,18.625,26.1,46.5,0.0,135.5,15.025,,1009.2,,42.0768810475,-93.7634740375
2017-08-17,21.7,16.85,26.85,1.0,0.0,274.3333333333333,15.25,,1010.85,,42.0768810475,-93.7634740375
2017-08-18,21.275,15.125,27.775,2.05,0.0,,8.325,,1012.3666666666667,,42.0768810475,-93.7634740375
2017-08-19,22.2,14.975,29.275,0.0,0.0,,8.025,,1011.5,,42.0768810475,-93.7634740375
2017-08-20,23.325,18.25,28.8,0.0,0.0,152.5,9.8,,1013.2,,42.0768810475,-93.7634740375
2017-08-21,22.975,19.875,27.65,2.4,0.0,177.0,12.65,,1014.1,,42.0768810475,-93.7634740375
2017-08-22,20.275,15.325,24.725,0.0,0.0,303.5,14.825,,1017.5333333333333,,42.0768810475,-93.7634740375
2017-08-23,18.8,12.350000000000001,25.05,0.0,0.0,,9.975,,1018.2666666666668,,42.0768810475,-93.7634740375
2017-08-24,19.5,14.575,25.125,0.15,0.0,102.0,10.0,,1016.8333333333334,,42.0768810475,-93.7634740375
2017-08-25,20.175,15.425,24.825000000000003,7.0,0.0,122.75,18.049999999999997,,1018.0,,42.0768810475,-93.7634740375
2017-08-26,20.025,14.7,25.35,31.0,0.0,144.0,12.075000000000001,,1017.7,,42.0768810475,-93.7634740375
2017-08-27,20.5,16.475,25.15,16.8,0.0,306.0,8.825,,1017.1666666666666,,42.0768810475,-93.7634740375
2017-08-28,19.275,15.45,24.375,0.0,0.0,348.0,9.025,,1018.5666666666666,,42.0768810475,-93.7634740375
2017-08-29,19.425,13.35,26.075,0.0,0.0,26.0,6.966666666666666,,1018.5,,42.0768810475,-93.7634740375
2017-08-30,20.525,14.25,27.0,0.09999999999999999,0.0,,7.425,,1018.05,,42.0768810475,-93.7634740375
2017-08-31,19.1,14.05,24.2,0.0,0.0,98.0,11.25,,1020.4,,42.0768810475,-93.7634740375
2017-09-01,17.8,13.325,23.2,0.0,0.0,115.75,15.825,,1018.5333333333333,,42.0768810475,-93.7634740375
2017-09-02,19.2,12.725,26.725,0.0,0.0,233.5,10.4,,1015.5333333333333,,42.0768810475,-93.7634740375
2017-09-03,21.65,13.35,30.0,0.0,0.0,,8.05,,1013.5333333333333,,42.0768810475,-93.7634740375
2017-09-04,20.425,13.8,26.4,0.6,0.0,300.0,15.8,,1012.2999999999998,,42.0768810475,-93.7634740375
2017-09-05,14.975,9.6,20.075,0.0,0.0,317.0,17.225,,1019.0333333333333,,42.0768810475,-93.7634740375
2017-09-06,13.1,6.45,19.7,0.0,0.0,330.0,9.833333333333334,,1020.3333333333334,,42.0768810475,-93.7634740375
2017-09-07,15.175,6.775,24.55,0.0,0.0,235.0,7.975,,1017.1999999999999,,42.0768810475,-93.7634740375
2017-09-08,17.675,9.925,26.25,0.0,0.0,83.0,8.375,,1019.6333333333333,,42.0768810475,-93.7634740375
2017-09-09,18.85,12.175,26.15,0.0,0.0,121.0,15.05,,1025.0500000000002,,42.0768810475,-93.7634740375
2017-09-10,20.0,14.225,26.75,0.0,0.0,132.5,18.275,,1021.9,,42.0768810475,-93.7634740375
2017-09-11,19.175,11.4,27.05,0.0,0.0,,8.933333333333334,,1020.0,,42.0768810475,-93.7634740375
2017-09-12,20.75,13.6,28.9,0.0,0.0,31.0,9.65,,1014.1999999999999,,42.0768810475,-93.7634740375
2017-09-13,21.65,16.0,27.8,0.0,0.0,140.0,8.5,,1006.6666666666666,,42.0768810475,-93.7634740375
2017-09-14,22.75,15.1,31.5,0.0,0.0,146.5,9.125,,1005.5666666666666,,42.0768810475,-93.7634740375
2017-09-15,23.825,17.9,30.625,0.0,0.0,141.75,15.325,,1007.1666666666666,,42.0768810475,-93.7634740375
2017-09-16,20.45,15.225,25.7,1.0,0.0,234.0,14.149999999999999,,1013.0,,42.0768810475,-93.7634740375
2017-09-17,16.8,12.45,22.275,0.0,0.0,,10.375,,1020.5,,42.0768810475,-93.7634740375
2017-09-18,17.325,12.675,22.35,9.4,0.0,133.0,10.125,,1015.05,,42.0768810475,-93.7634740375
2017-09-19,20.433333333333334,13.166666666666666,28.599999999999998,0.0,0.0,127.0,16.7,,1010.1,,42.0768810475,-93.7634740375
2017-09-20,22.125,15.8,27.875,3.45,0.0,175.5,13.075,,1008.25,,42.0768810475,-93.7634740375
2017-09-21,22.575,14.425,31.975,0.0,0.0,,13.85,,1010.2000000000002,,42.0768810475,-93.7634740375
2017-09-22,26.75,20.425,33.7,0.0,0.0,168.66666666666666,18.4,,1008.4333333333334,,42.0768810475,-93.7634740375
2017-09-23,22.675,17.95,28.825,0.0,0.0,166.5,12.375,,1013.5,,42.0768810475,-93.7634740375
2017-09-24,21.925,17.15,27.975,0.15,0.0,233.0,12.9,,1013.0666666666666,,42.0768810475,-93.7634740375
2017-09-25,18.625,14.85,24.375,10.4,0.0,170.5,12.375,,,,42.0768810475,-93.7634740375
2017-09-26,17.675,13.425,22.2,2.2,0.0,217.0,11.925,,1017.8,,42.0768810475,-93.7634740375
2017-09-27,15.275,10.05,20.65,0.0,0.0,312.5,10.875,,1023.0,,42.0768810475,-93.7634740375
2017-09-28,15.175,8.0,23.25,0.0,0.0,261.0,7.2,,1022.4333333333334,,42.0768810475,-93.7634740375
2017-09-29,15.875,10.175,22.375,0.0,0.0,14.0,9.775,,1024.6000000000001,,42.0768810475,-93.7634740375
2017-09-30,15.275,9.05,21.45,0.0,0.0,137.0,15.350000000000001,,1026.0,,42.0768810475,-93.7634740375
2017-10-01,16.825,11.175,22.7,7.4,0.0,147.5,18.775000000000002,,1016.1,,42.0768810475,-93.7634740375
2017-10-02,18.45,13.075,24.35,55.4,0.0,118.0,16.2,,1013.0,,42.0768810475,-93.7634740375
2017-10-03,18.425,14.175,22.8,2.5,0.0,228.66666666666666,16.7,,1018.4,,42.0768810475,-93.7634740375
2017-10-04,14.975,11.875,18.675,0.0,0.0,,9.25,,1027.1333333333334,,42.0768810475,-93.7634740375
2017-10-05,15.75,11.875,20.4,0.0,0.0,,6.975,,1020.55,,42.0768810475,-93.7634740375
2017-10-06,16.625,13.975000000000001,19.375,11.2,0.0,70.0,12.1,,1013.5,,42.0768810475,-93.7634740375
2017-10-07,16.8,12.925,22.35,4.3,0.0,244.66666666666666,18.05,,999.8000000000001,,42.0768810475,-93.7634740375
2017-10-08,16.05,10.125,23.35,0.0,0.0,176.0,14.0,,1004.4333333333334,,42.0768810475,-93.7634740375
2017-10-09,12.9,8.775,18.0,0.0,0.0,328.0,18.549999999999997,,1018.2333333333332,,42.0768810475,-93.7634740375
2017-10-10,10.35,5.2,14.65,0.0,0.0,64.0,14.600000000000001,,1026.45,,42.0768810475,-93.7634740375
2017-10-11,9.6,4.625,14.8,0.0,0.0,273.0,12.975000000000001,,1019.2,,42.0768810475,-93.7634740375
2017-10-12,12.9,9.8,16.95,0.19999999999999998,0.0,150.0,12.325,,1014.8499999999999,,42.0768810475,-93.7634740375
2017-10-13,13.225,9.0,18.725,0.0,0.0,155.5,13.75,,1018.55,,42.0768810475,-93.7634740375
2017-10-14,14.525,10.600000000000001,19.875,13.5,0.0,112.33333333333333,16.275,,1015.95,,42.0768810475,-93.7634740375
2017-10-15,10.0,4.9,16.45,0.4,0.0,297.0,19.3,,1022.8666666666667,,42.0768810475,-93.7634740375
2017-10-16,10.2,1.875,20.175,0.0,0.0,221.5,10.125,,1022.6999999999999,,42.0768810475,-93.7634740375
2017-10-17,13.166666666666666,6.533333333333334,21.433333333333334,0.0,0.0,200.66666666666666,11.1,,1016.9,,42.0768810475,-93.7634740375
2017-10-18,14.725,6.8500000000000005,22.325,0.0,0.0,193.33333333333334,15.55,,1013.4666666666667,,42.0768810475,-93.7634740375
2017-10-19,13.733333333333334,4.533333333333333,24.099999999999998,0.0,0.0,,11.566666666666668,,1016.8000000000001,,42.0768810475,-93.7634740375
2017-10-20,17.275,10.975,24.325,0.0,0.0,169.0,18.725,,1009.5333333333333,,42.0768810475,-93.7634740375
2017-10-21,16.7,10.25,21.9,11.4,0.0,170.33333333333334,23.049999999999997,,1005.7,,42.0768810475,-93.7634740375
2017-10-22,11.675,6.025,18.5,0.0,0.0,230.33333333333334,13.975,,1015.8333333333334,,42.0768810475,-93.7634740375
2017-10-23,11.15,7.975,16.225,0.0,0.0,292.5,23.325,,1013.8000000000001,,42.0768810475,-93.7634740375
2017-10-24,7.5,4.2,11.3,0.0,0.0,300.6666666666667,28.325,,1016.3000000000001,,42.0768810475,-93.7634740375
2017-10-25,9.375,2.0,17.5,0.0,0.0,268.5,12.475,,1009.1999999999999,,42.0768810475,-93.7634740375
2017-10-26,8.533333333333333,1.7,15.299999999999999,0.0,0.0,262.0,30.3,,1006.4,,42.0768810475,-93.7634740375
2017-10-27,0.9,-1.4666666666666668,3.9333333333333336,3.2,0.0,314.0,31.733333333333334,,1018.2,,42.0768810475,-93.7634740375
2017-10-28,1.2666666666666666,-0.9666666666666668,3.533333333333333,0.0,0.0,286.0,15.1,,1015.7,,42.0768810475,-93.7634740375
2017-10-29,3.033333333333333,-3.6333333333333333,8.566666666666666,0.4,0.0,184.5,11.0,,1007.2,,42.0768810475,-93.7634740375
2017-10-30,4.433333333333334,0.7333333333333334,7.3,0.0,0.0,282.0,23.400000000000002,,1010.3,,42.0768810475,-93.7634740375
2017-10-31,0.4666666666666666,-3.1666666666666665,2.533333333333333,0.0,0.0,253.0,13.566666666666668,,1019.35,,42.0768810475,-93.7634740375
2017-11-01,3.175,-1.1,8.75,0.65,0.0,151.0,15.825,,1005.6500000000001,,42.0768810475,-93.7634740375
2017-11-02,7.175,2.475,11.075000000000001,0.0,0.0,259.5,15.425,,1015.6,,42.0768810475,-93.7634740375
2017-11-03,3.3249999999999997,-0.625,7.675,0.65,0.0,50.5,14.025,,1023.95,,42.0768810475,-93.7634740375
2017-11-04,7.2,3.95,11.2,0.5,0.0,148.33333333333334,14.025,,1013.55,,42.0768810475,-93.7634740375
2017-11-05,6.25,0.5499999999999998,10.725,0.9,0.0,190.0,18.675,,1014.9666666666667,,42.0768810475,-93.7634740375
2017-11-06,1.0999999999999999,-2.2,4.775,0.0,0.0,20.5,12.575,,1025.1333333333332,,42.0768810475,-93.7634740375
2017-11-07,1.475,-1.2999999999999998,4.35,0.0,0.0,110.66666666666667,13.55,,1030.15,,42.0768810475,-93.7634740375
2017-11-08,1.575,-4.425,8.4,0.0,0.0,265.0,10.525,,1024.8333333333333,,42.0768810475,-93.7634740375
2017-11-09,-1.975,-6.775,4.1499999999999995,0.0,0.0,232.0,19.25,,1028.5,,42.0768810475,-93.7634740375
2017-11-10,-3.725,-8.15,0.675,0.26666666666666666,0.0,112.5,19.425,,1030.2,,42.0768810475,-93.7634740375
2017-11-11,3.325,-0.925,8.6,0.0,0.0,144.0,12.4,,1021.0333333333333,,42.0768810475,-93.7634740375
2017-11-12,2.275,-1.975,5.875,2.3333333333333335,0.0,,8.15,,1028.5,,42.0768810475,-93.7634740375
2017-11-13,3.025,-1.125,7.6,0.0,0.0,190.0,11.825,,1027.0,,42.0768810475,-93.7634740375
2017-11-14,6.2,2.5,9.233333333333333,1.0,0.0,153.66666666666666,16.433333333333334,,1017.5,,42.0768810475,-93.7634740375
2017-11-15,5.6,-1.15,11.275,0.3,0.0,281.3333333333333,21.75,,1017.3333333333334,,42.0768810475,-93.7634740375
